person_id;exercise;spo_base;heart_rate_base;SPO;heart_rate
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;166
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;97;187
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;96;166
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;125
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;150
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;136
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;97;115
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;125
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
4;4;99;89;96;136
