person_id,exercise,spo_base,heart_rate_base,SPO,heart_rate
2,3,98,70,99,115
2,3,98,70,99,115
2,3,98,70,99,115
2,3,98,70,99,115
2,3,98,70,99,115
2,3,98,70,99,115
2,3,98,70,99,115
2,3,98,70,99,115
2,3,98,70,99,115
2,3,98,70,99,115
2,3,98,70,99,115
2,3,98,70,99,115
2,3,98,70,99,115
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,83
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,88
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,166
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,136
2,3,98,70,96,125
2,3,98,70,96,125
2,3,98,70,96,125
2,3,98,70,96,125
2,3,98,70,96,125
2,3,98,70,96,125
2,3,98,70,96,125
2,3,98,70,96,125
2,3,98,70,96,125
